June 18 2014,11.04
June 17 2014,11.01
June 16 2014,10.98
June 13 2014,10.97
June 12 2014,11.12
June 11 2014,11.25
June 10 2014,11.37
June 9 2014,11.42
June 6 2014,11.27
June 5 2014,11.21
June 4 2014,11.03
June 3 2014,11.10
June 2 2014,11.00
May 30 2014,10.96
May 29 2014,10.89
May 28 2014,10.90
May 27 2014,10.96
May 23 2014,10.90
May 22 2014,10.86
May 21 2014,10.79
May 20 2014,10.73
May 19 2014,10.78
May 16 2014,10.70
May 15 2014,10.72
May 14 2014,10.86
May 13 2014,10.93
May 12 2014,10.89
May 9 2014,10.83
May 8 2014,10.86
May 7 2014,10.76
May 6 2014,10.68
May 5 2014,10.87
May 2 2014,11.00
May 1 2014,11.00
April 30 2014,11.04
April 29 2014,11.10
April 28 2014,10.90
April 25 2014,11.00
April 24 2014,11.14
April 23 2014,11.15
April 22 2014,11.06
April 21 2014,11.02
April 17 2014,11.11
April 16 2014,11.10
April 15 2014,11.13
April 14 2014,10.98
April 11 2014,10.53
April 10 2014,10.65
April 9 2014,10.87
April 8 2014,10.74
April 7 2014,10.73
April 4 2014,10.85
April 3 2014,10.99
April 2 2014,11.12
April 1 2014,11.01
March 31 2014,10.97
March 28 2014,10.89
March 27 2014,10.93
March 26 2014,11.56
March 25 2014,11.59
March 24 2014,11.53
March 21 2014,11.54
March 20 2014,11.57
March 19 2014,11.28
March 18 2014,11.09
March 17 2014,11.00
March 14 2014,10.80
March 13 2014,10.91
March 12 2014,11.06
March 11 2014,11.16
March 10 2014,11.42
March 7 2014,11.43
March 6 2014,11.45
March 5 2014,11.39
March 4 2014,11.25
March 3 2014,10.97
Feb. 28 2014,11.21
Feb. 27 2014,11.22
Feb. 26 2014,11.13
Feb. 25 2014,11.15
Feb. 24 2014,11.29
Feb. 21 2014,11.12
Feb. 20 2014,11.09
Feb. 19 2014,11.10
Feb. 18 2014,11.38
Feb. 14 2014,11.41
Feb. 13 2014,11.49
Feb. 12 2014,11.51
Feb. 11 2014,11.44
Feb. 10 2014,11.36
